
신제품검색 키워드그룹 : 회차별 입찰 정보
조회일자:20260408

! 각 키워드그룹의 집행회차 별 입찰 스케줄 정보입니다.
! 조회 시점에 입찰기간 혹은 발표일에 해당하는 회차에 대해서만 조회가 가능합니다.
! 키워드 그룹별 세부키워드 리스트는 집행 회차별로 변경될 수 있으니 각 회차별 키워드셋을 참고해주시기 바랍니다.

! 기준조회수는 각 회차별 입찰 개시일 직전 30일 간의 모바일 조회수를 기반으로 산출하며 해당 기간의 7일 평균 조회수와 입찰이 열린 구좌수를 반영하여 계산됩니다.
! '기준조회수' = '직전 30일 조회수' x '(7일/30일)' / 'N구좌'
! 기준조회수는 참고 자료이며 실제 집행 기간 동안 키워드의 노출수를 보장하지는 않습니다. 

! 입찰 결과 발표는 발표일 오전 9시이며 일부 지연이 있을 수 있습니다.
! 모든 낙찰건은 결과 발표 당일 내에 캠페인 등록을 완료해야 합니다.

! 공실구좌는 조회 시점 기준의 공실구좌이며 매일 자정 업데이트됩니다.
! 정기 입찰 결과 발표 후 재입찰 기간 중에 공실 구좌가 발생한 경우에 한하여 재입찰 결과 발표를 진행합니다.

집행회차,집행기간,대분류,소분류,키워드그룹,기준조회수,최저입찰가,정기입찰기간,정기입찰발표,재입찰기간,재입찰발표,입찰가능여부,현재공실구좌
202617,20260420~20260426,영상/공연,방송,영국드라마,336,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,방송,일본드라마,1822,220000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,방송,중국드라마,8339,1010000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,연극,연극,10870,1310000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,스릴러영화,1076,130000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,애니메이션영화,1007,130000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,액션영화,887,110000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,영화_대표키워드,229985,27600000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,영화_세부키워드,24458,2940000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,외국영화,516,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,일본영화,1550,190000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,중국영화,580,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,영상/공연,영화,코미디영화,887,110000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,세단,1175,150000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,소형SUV,5802,700000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,소형차,1316,160000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,수소차,1745,210000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,스포츠카,1082,130000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,외제차,1531,190000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,전기차,19662,2360000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,준중형차,105,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,중형SUV,1175,150000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,컨버터블,1364,170000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,자동차,자동차,쿠페,551,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,PC/주변기기,스마트모니터,464,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,PC/주변기기,스캐너,881,110000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,PC/주변기기,장패드,1045,130000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,PC/주변기기,컴퓨터,7349,890000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,손마사지기,3069,1110000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,손목마사지기,2487,300000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,건강가전,승마운동기구,544,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,안마기,3918,480000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,안마의자,8206,1650000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,건강가전,어깨안마기,2686,430000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,건강가전,온열찜질기,1873,230000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,저주파마사지기,2604,340000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,건강가전,전기찜질기,306,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,족욕기,2616,320000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,종아리마사지기,3090,990000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,진동안마기,598,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,건강가전,쿨링마사지기,94,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,소형가습기,192,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,소형제습기,777,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,손선풍기,938,120000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,계절가전,스탠드선풍기,140,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,계절가전,스탠드에어컨,1249,150000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,시스템에어컨,3003,400000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,실링팬,5576,730000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,계절가전,써큘레이터,2228,270000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,업소용선풍기,172,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,계절가전,에어컨,9411,1130000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,오방난로,234,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,온수매트,2226,360000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,온열담요,88,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,온풍기,1536,190000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,욕실난방기,102,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,유모차선풍기,308,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,이동식에어컨,2600,320000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,계절가전,자연기화식가습기,222,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,저소음선풍기,96,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,전기난로,807,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,전기담요,583,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,전기온풍기,226,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,전기요,755,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,전기장판,6055,730000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,전기히터,668,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,제습기,7424,900000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,창문형에어컨,4577,550000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,계절가전,초음파가습기,413,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,충전식손난로,181,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,계절가전,카본히터,73,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,속눈썹고데기,868,110000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,어린이전동칫솔,460,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,여성면도기,360,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,여성제모기,257,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,왁싱워머기,140,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,워터필링기,303,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,음파전동칫솔,368,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,미용/위생가전,이발기,2261,280000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,전기면도기,4655,750000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,미용/위생가전,전동칫솔,2148,430000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,미용/위생가전,제모기,992,240000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,미용/위생가전,진동클렌저,1099,180000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,초음파마사지기,327,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,미용/위생가전,칫솔살균기,4286,520000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,미용/위생가전,코털제거기,2623,420000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,세탁건조기,2469,300000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,세탁기,8179,990000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,소형청소기,1893,230000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,생활가전,스팀다리미,6139,740000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,생활가전,스팀청소기,6806,820000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,생활가전,습식청소기,1222,150000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,생활가전,신발건조기,996,120000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,업소용청소기,1043,130000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,생활가전,에어워셔,251,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,유선청소기,1696,210000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,의류관리기,378,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,전동청소솔,109,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,진공청소기,955,120000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,창문로봇청소기,1634,200000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,청소기,7581,910000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,생활가전,초음파세척기,1140,140000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,생활가전,침구청소기,3126,380000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,음향기기,스피커,3890,470000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,음향기기,앰프,670,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,음향기기,유선이어폰,2168,270000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,음향기기,이어폰,5581,670000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,음향기기,인공지능스피커,681,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,자동차기기,안드로이드오토모니터,143,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,자동차기기,차량공기청정기,1136,140000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,자동차기기,카플레이모니터,691,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,소형믹서기,2310,280000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,솜사탕기계,671,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,수비드머신,709,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,스텐에어프라이어,156,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,스팀에어프라이어,1120,140000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,식기건조기,1398,170000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,식기세척기,9181,1470000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,식품건조기,719,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,압력밥솥,4994,600000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,야채다지기,639,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,얼음정수기,4514,1810000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,업소용식기세척기,958,160000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,에스프레소머신,1329,160000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,에어프라이어,18137,2180000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,오븐,2516,310000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,오븐에어프라이어,1280,160000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,올스텐에어프라이어,417,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,와인냉장고,2063,250000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,와플메이커,1596,200000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,와플팬,231,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,요거트메이커,1286,160000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,우유거품기,784,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,원두커피머신,745,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,음식물건조기,259,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,음식물분쇄기,2376,310000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,음식물처리기,16131,2100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,주방가전,인덕션,10348,1250000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,자동커피머신,791,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,저당밥솥,3920,480000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전기그릴,1474,180000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전기냄비,471,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전기렌지,1179,150000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전기밥솥,2790,370000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전기압력밥솥,1109,140000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전기찜기,745,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,전기티포트,282,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전기포트,5618,680000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,전기후라이팬,388,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전동커피그라인더,458,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전자동커피머신,1173,150000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전자렌지,16257,1960000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,전해수기,98,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,접이식전기포트,461,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,정수기,10161,3260000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,주방가전,제빙기,3080,370000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,제빵기,529,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,직수정수기,1631,660000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,주방가전,진공블렌더,271,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,진공포장기,1783,220000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,착즙기,1664,200000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,칼소독기,286,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,캡슐커피머신,2347,290000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,커피그라인더,3367,410000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,커피머신,9096,1100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,커피메이커,1208,150000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,주방가전,커피포트,5009,610000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,카메라/캠코더,액션캠,2833,340000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,0
202617,20260420~20260426,전자/가전,카메라/캠코더,오토바이블랙박스,684,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,카메라/캠코더,유튜브카메라,654,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,카메라/캠코더,자전거블랙박스,637,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,카메라/캠코더,짐벌,681,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,카메라/캠코더,카메라,3626,440000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,카메라/캠코더,카메라삼각대,483,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,카메라/캠코더,캠코더,1052,130000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,통신사,알뜰폰요금제,17257,2770000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,통신사,인터넷요금제,3028,1940000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,셀카봉,2011,270000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,휴대폰/액세서리,셀카봉삼각대,532,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,스마트밴드,331,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,스마트워치,5753,700000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,스마트폰,899,110000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,스마트폰삼각대,2074,250000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,1
202617,20260420~20260426,전자/가전,휴대폰/액세서리,스마트폰짐벌,156,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이패드거치대,1407,170000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이패드케이스,6354,770000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이패드키보드,2922,360000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이패드프로케이스,324,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이패드필름,948,120000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이폰14케이스,595,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이폰15케이스,1017,130000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이폰15프로케이스,1519,190000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이폰16케이스,1470,180000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이폰17케이스,4844,590000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이폰무선충전기,426,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이폰보조배터리,517,100000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,아이폰케이스,6440,780000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
202617,20260420~20260426,전자/가전,휴대폰/액세서리,애플워치스트랩,6653,800000,20260331~20260406,20260407,20260408~20260413,20260414,입찰가능,2
